Time,Open,High,Low,Last,Change,%Chg,Volume
"2025-03-11 09:13",19458,19481.75,19455.75,19469.75,12,+0.06%,5564
"2025-03-11 09:14",19470,19479.5,19423,19440.5,-29.25,-0.15%,8842
"2025-03-11 09:15",19440.25,19475,19428.25,19471.5,31,+0.16%,7265
"2025-03-11 09:16",19471,19485,19432,19433.25,-38.25,-0.20%,7216
"2025-03-11 09:17",19433.25,19440.5,19399.75,19409.75,-23.5,-0.12%,9341
"2025-03-11 09:18",19409.75,19432.75,19408.5,19423.5,13.75,+0.07%,6618
"2025-03-11 09:19",19423.25,19478.5,19416,19453.25,29.75,+0.15%,8245
"2025-03-11 09:20",19453.25,19470.75,19447.25,19467.25,14,+0.07%,5253
"2025-03-11 09:21",19466.25,19473.5,19434.25,19450,-17.25,-0.09%,6696
"2025-03-11 09:22",19450.25,19453.5,19404.75,19414.75,-35.25,-0.18%,8474
"2025-03-11 09:23",19415.25,19417.75,19392.5,19399.75,-15.,-0.08%,8356
"2025-03-11 09:24",19400,19406.5,19365.5,19387.75,-12.,-0.06%,10966
"2025-03-11 09:25",19388.5,19396,19351.25,19354,-33.75,-0.17%,10178
"2025-03-11 09:26",19354.25,19377,19344.5,19357.75,3.75,+0.02%,11196
"2025-03-11 09:27",19357.75,19362.75,19325.75,19334.5,-23.25,-0.12%,11313
"2025-03-11 09:28",19334.25,19337,19313.5,19328.5,-6.,-0.03%,11313
"2025-03-11 09:29",19329.25,19346.25,19318,19322,-6.5,-0.03%,10022
"2025-03-11 09:30",19321.75,19384.5,19318.5,19361,39,+0.20%,14688
"2025-03-11 09:31",19361.25,19382.75,19355.5,19362.25,1.25,+0.01%,8491
"2025-03-11 09:32",19362,19368.75,19349,19351.5,-10.75,-0.06%,6762
"2025-03-11 09:33",19352.25,19362,19337.5,19354.25,2.75,+0.01%,7650
"2025-03-11 09:34",19354.75,19358.25,19317,19332.25,-22.,-0.11%,8255
"2025-03-11 09:35",19332.75,19345,19317.5,19339.5,7.25,+0.04%,7483
"2025-03-11 09:36",19338.5,19370,19326.5,19349,9.5,+0.05%,8630
"2025-03-11 09:37",19348.75,19355,19291.25,19297.5,-51.5,-0.27%,12367
"2025-03-11 09:38",19296.75,19304.75,19269,19280.5,-17.,-0.09%,12805
"2025-03-11 09:39",19281,19301.75,19269.5,19291,10.5,+0.05%,9696
"2025-03-11 09:40",19290.5,19313.75,19286.75,19294,3,+0.02%,8008
"2025-03-11 09:41",19294.25,19294.5,19265.25,19271.5,-22.5,-0.12%,8193
"2025-03-11 09:42",19272,19290,19268.5,19278.5,7,+0.04%,5593
"2025-03-11 09:43",19277.75,19332.75,19277,19325.75,47.25,+0.25%,8909
"2025-03-11 09:44",19326,19356.5,19322,19327,1.25,+0.01%,8496
"2025-03-11 09:45",19326.75,19365.25,19315.5,19353.25,26.25,+0.14%,9368
"2025-03-11 09:46",19353.5,19368.25,19340.75,19348,-5.25,-0.03%,7198
"2025-03-11 09:47",19348.25,19348.5,19319.25,19333.5,-14.5,-0.07%,7604
"2025-03-11 09:48",19333.75,19341.75,19298.5,19309.75,-23.75,-0.12%,8972
"2025-03-11 09:49",19309.5,19317.25,19280.75,19304.5,-5.25,-0.03%,8800
"2025-03-11 09:50",19304.25,19331.5,19288.25,19331,26.5,+0.14%,9192
"2025-03-11 09:51",19331,19344.75,19323.25,19339.75,8.75,+0.05%,8066
"2025-03-11 09:52",19339.5,19382.25,19322.5,19381.75,42,+0.22%,10362
"2025-03-11 09:53",19381.75,19403.5,19375.75,19388.5,6.75,+0.03%,9783
"2025-03-11 09:54",19389,19418.5,19386.25,19408.5,20,+0.10%,9096
"2025-03-11 09:55",19409.5,19412,19373,19381,-27.5,-0.14%,10120
"2025-03-11 09:56",19380.5,19384,19360.25,19369,-12.,-0.06%,7392
"2025-03-11 09:57",19368.5,19380.5,19352,19364,-5.,-0.03%,8275
"2025-03-11 09:58",19364.5,19367.25,19331.5,19337,-27.,-0.14%,7819
"2025-03-11 09:59",19337.25,19341,19306.5,19314,-23.,-0.12%,6646
"2025-03-11 10:00",19313.25,19317.75,19285.75,19316.25,2.25,+0.01%,7588
"2025-03-11 10:01",19316,19374.75,19308,19351.5,35.25,+0.18%,9970
"2025-03-11 10:02",19351.75,19352.75,19326.25,19337,-14.5,-0.07%,5292
"2025-03-11 10:03",19336.5,19351.5,19328,19330.75,-6.25,-0.03%,3919
"2025-03-11 10:04",19330,19336.25,19317.25,19329.5,-1.25,-0.01%,4687
"2025-03-11 10:05",19328.75,19370.25,19320.5,19363.75,34.25,+0.18%,5494
"2025-03-11 10:06",19363.25,19395,19359.25,19393,29.25,+0.15%,7323
"2025-03-11 10:07",19393.25,19452,19382.5,19445.75,52.75,+0.27%,10431
"2025-03-11 10:08",19446,19450.5,19413.75,19430.5,-15.25,-0.08%,7532
"2025-03-11 10:09",19430.75,19476,19427,19467.75,37.25,+0.19%,9426
"2025-03-11 10:10",19467.5,19480,19435.75,19440.25,-27.5,-0.14%,8080
"2025-03-11 10:11",19440.25,19456.75,19437,19453.75,13.5,+0.07%,5738
"2025-03-11 10:12",19453.75,19508.5,19450.5,19490,36.25,+0.19%,9456
"2025-03-11 10:13",19490.5,19491.75,19463,19478,-12.,-0.06%,6260
"2025-03-11 10:14",19477.75,19481.25,19454,19461.5,-16.5,-0.08%,5842
"2025-03-11 10:15",19461.5,19499.5,19461.5,19489,27.5,+0.14%,7561
"2025-03-11 10:16",19488.25,19492.25,19454.25,19467.25,-21.75,-0.11%,5968
"2025-03-11 10:17",19468,19487.75,19462.5,19484.75,17.5,+0.09%,5503
"2025-03-11 10:18",19485,19492.5,19457.75,19467.25,-17.5,-0.09%,5852
"2025-03-11 10:19",19466.75,19476.75,19450.25,19471,3.75,+0.02%,6150
"2025-03-11 10:20",19470.5,19480,19456.75,19462.5,-8.5,-0.04%,5471
"2025-03-11 10:21",19462.5,19486,19455.75,19467.25,4.75,+0.02%,6104
"2025-03-11 10:22",19466.75,19476,19426.25,19443,-24.25,-0.12%,11464
"2025-03-11 10:23",19442.25,19460,19411.75,19415.75,-27.25,-0.14%,6144
"2025-03-11 10:24",19416,19431,19414.25,19423.25,7.5,+0.04%,3838
"2025-03-11 10:25",19423.25,19460.75,19420.5,19458.5,35.25,+0.18%,6747
"2025-03-11 10:26",19458.25,19483.5,19452.5,19474,15.5,+0.08%,7130
"2025-03-11 10:27",19474,19482.75,19434,19438.75,-35.25,-0.18%,6653
"2025-03-11 10:28",19439,19467.25,19434,19466.25,27.5,+0.14%,6471
"2025-03-11 10:29",19465.5,19468.5,19422,19430.5,-35.75,-0.18%,5758
"2025-03-11 10:30",19430,19448.25,19415,19444.25,13.75,+0.07%,5939
"2025-03-11 10:31",19445,19481.75,19444,19480.75,36.5,+0.19%,5664
"2025-03-11 10:32",19481,19495,19471,19488.5,7.75,+0.04%,5476
"2025-03-11 10:33",19489.25,19497.25,19476,19482.5,-6.,-0.03%,4113
"2025-03-11 10:34",19482.75,19488,19471.25,19474.75,-7.75,-0.04%,3932
"2025-03-11 10:35",19475.25,19491.25,19467,19473.75,-1.,-0.01%,4101
"2025-03-11 10:36",19474,19481.75,19462.5,19473.25,-0.5,0.00%,3507
"2025-03-11 10:37",19473.75,19475.75,19435.25,19447.5,-25.75,-0.13%,6429
"2025-03-11 10:38",19448,19461.5,19427,19457,9.5,+0.05%,5569
"2025-03-11 10:39",19457.25,19489.5,19451.75,19485.25,28.25,+0.15%,4219
"2025-03-11 10:40",19486.25,19534.25,19482.25,19526.25,41,+0.21%,8515
"2025-03-11 10:41",19526.5,19530.5,19510,19523.75,-2.5,-0.01%,4899
"2025-03-11 10:42",19523.5,19539.5,19522.5,19530.75,7,+0.04%,5598
"2025-03-11 10:43",19530.5,19544.75,19527.5,19541,10.25,+0.05%,5051
"2025-03-11 10:44",19541.5,19543,19513,19514,-27.,-0.14%,5589
"2025-03-11 10:45",19514,19525.5,19490.75,19491.25,-22.75,-0.12%,5520
"2025-03-11 10:46",19490.5,19496.5,19467.25,19481.5,-9.75,-0.05%,8062
"2025-03-11 10:47",19481.75,19491,19463,19484,2.5,+0.01%,5683
"2025-03-11 10:48",19484,19515.75,19482.75,19498.25,14.25,+0.07%,6020
"2025-03-11 10:49",19497.75,19510.75,19488.5,19504.5,6.25,+0.03%,4563
"2025-03-11 10:50",19504.5,19517.75,19498.75,19500.25,-4.25,-0.02%,4456
"2025-03-11 10:51",19499.5,19515,19493,19512,11.75,+0.06%,4206
"2025-03-11 10:52",19511.75,19520,19476.5,19482,-30.,-0.15%,4972
"2025-03-11 10:53",19481.5,19503.5,19470.5,19501,19,+0.10%,5282
"2025-03-11 10:54",19500.75,19514,19494.25,19500,-1.,-0.01%,4932
"2025-03-11 10:55",19500.75,19507.75,19490.5,19498,-2.,-0.01%,3652
"2025-03-11 10:56",19498,19505.5,19480.25,19482.75,-15.25,-0.08%,3572
"2025-03-11 10:57",19482.75,19485.25,19470.5,19476.5,-6.25,-0.03%,3673
"2025-03-11 10:58",19476.75,19480,19436.25,19440.5,-36.,-0.18%,6639
"2025-03-11 10:59",19441,19443.25,19413,19422.5,-18.,-0.09%,6212
"2025-03-11 11:00",19423,19423.5,19391.5,19403.25,-19.25,-0.10%,7072
"2025-03-11 11:01",19404,19423.5,19389.25,19417.75,14.5,+0.07%,6694
"2025-03-11 11:02",19418,19446,19416,19442,24.25,+0.12%,5134
"2025-03-11 11:03",19442.75,19445,19416,19421.25,-20.75,-0.11%,3935
"2025-03-11 11:04",19421.5,19428,19411.75,19415.5,-5.75,-0.03%,3309
"2025-03-11 11:05",19415,19417,19396,19407.25,-8.25,-0.04%,4367
"2025-03-11 11:06",19407.5,19424.75,19392,19399.75,-7.5,-0.04%,4574
"2025-03-11 11:07",19398.75,19399.75,19364.5,19377.5,-22.25,-0.11%,6797
"2025-03-11 11:08",19377.5,19402,19375.75,19392,14.5,+0.07%,4680
"2025-03-11 11:09",19392.25,19396.25,19362.5,19374.5,-17.5,-0.09%,4362
"2025-03-11 11:10",19375.5,19379.25,19340.5,19358,-16.5,-0.09%,5980
"2025-03-11 11:11",19358.25,19367.75,19349,19360.5,2.5,+0.01%,3782
"2025-03-11 11:12",19360.75,19377.5,19356,19363,2.5,+0.01%,3721
"2025-03-11 11:13",19363.5,19367.25,19341,19346.75,-16.25,-0.08%,3824
"2025-03-11 11:14",19347.25,19348.75,19333.5,19342.75,-4.,-0.02%,4533
"2025-03-11 11:15",19342.75,19361.5,19336.5,19360.75,18,+0.09%,4148
"2025-03-11 11:16",19361,19371.5,19349.75,19368.75,8,+0.04%,4659
"2025-03-11 11:17",19369,19373.75,19340.25,19353.25,-15.5,-0.08%,4850
"2025-03-11 11:18",19353.75,19367.5,19341.75,19366.25,13,+0.07%,4039
"2025-03-11 11:19",19366.5,19373,19349.25,19366.75,0.5,0.00%,3902
"2025-03-11 11:20",19367,19374,19358.5,19369.25,2.5,+0.01%,3127
"2025-03-11 11:21",19369.75,19387.25,19359.75,19382.25,13,+0.07%,4510
"2025-03-11 11:22",19382,19407,19380,19405,22.75,+0.12%,5797
"2025-03-11 11:23",19405,19406.5,19372.75,19388.5,-16.5,-0.09%,4502
"2025-03-11 11:24",19388.5,19391.75,19370.75,19388.25,-0.25,0.00%,3536
"2025-03-11 11:25",19387.5,19397.75,19381.5,19396.5,8.25,+0.04%,2820
"2025-03-11 11:26",19397,19418.25,19382.25,19404.75,8.25,+0.04%,5197
"2025-03-11 11:27",19405,19407,19381.5,19403.5,-1.25,-0.01%,4226
"2025-03-11 11:28",19403.75,19412.75,19387,19393.5,-10.,-0.05%,3675
"2025-03-11 11:29",19393.5,19397.25,19380,19386.5,-7.,-0.04%,3780
"2025-03-11 11:30",19386.25,19407.5,19384.5,19401.25,14.75,+0.08%,4472
"2025-03-11 11:31",19402.5,19406.25,19390.25,19394.5,-6.75,-0.03%,3262
"2025-03-11 11:32",19393.25,19423.25,19382,19413,18.5,+0.10%,5092
"2025-03-11 11:33",19413.25,19423.75,19407.5,19420.75,7.75,+0.04%,2684
"2025-03-11 11:34",19421,19425,19407.25,19413.75,-7.,-0.04%,2701
"2025-03-11 11:35",19414.5,19432.25,19405,19421,7.25,+0.04%,3946
"2025-03-11 11:36",19420.25,19433.5,19393.25,19406.25,-14.75,-0.08%,4329
"2025-03-11 11:37",19407,19410.5,19378.75,19382,-24.25,-0.12%,4193
"2025-03-11 11:38",19381.5,19389,19371.5,19377,-5.,-0.03%,3810
"2025-03-11 11:39",19378,19386.25,19365.75,19375.5,-1.5,-0.01%,3491
"2025-03-11 11:40",19375.5,19385.25,19349,19356,-19.5,-0.10%,4688
"2025-03-11 11:41",19356,19363,19337.75,19361.75,5.75,+0.03%,4077
"2025-03-11 11:42",19361.5,19388.5,19356.75,19387.75,26,+0.13%,5019
"2025-03-11 11:43",19388.25,19414.5,19374,19377.75,-10.,-0.05%,6240
"2025-03-11 11:44",19377.5,19378.25,19359,19361.75,-16.,-0.08%,3750
"2025-03-11 11:45",19362.25,19385,19358.25,19373.5,11.75,+0.06%,3375
"2025-03-11 11:46",19373.75,19377.25,19360.25,19362.5,-11.,-0.06%,2449
"2025-03-11 11:47",19362.75,19377,19351.5,19367.25,4.75,+0.02%,3532
"2025-03-11 11:48",19367,19378.75,19365.75,19371.75,4.5,+0.02%,2002
"2025-03-11 11:49",19371.5,19387.5,19368.25,19380.25,8.5,+0.04%,2642
"2025-03-11 11:50",19380.25,19381.75,19363.75,19374,-6.25,-0.03%,2674
"2025-03-11 11:51",19373.75,19391.25,19371,19384.75,10.75,+0.06%,3469
"2025-03-11 11:52",19384.25,19392,19366.75,19373.5,-11.25,-0.06%,3399
"2025-03-11 11:53",19372.75,19373,19320,19322.25,-51.25,-0.26%,7264
"2025-03-11 11:54",19322.25,19335.25,19309.5,19332.5,10.25,+0.05%,5528
"2025-03-11 11:55",19332.5,19352.75,19330.5,19339,6.5,+0.03%,4632
"2025-03-11 11:56",19339.25,19349,19329,19331.5,-7.5,-0.04%,3571
"2025-03-11 11:57",19331.75,19333.5,19296.5,19300.75,-30.75,-0.16%,5751
"2025-03-11 11:58",19300.75,19319.5,19296,19316,15.25,+0.08%,4085
"2025-03-11 11:59",19316.5,19331.5,19308.5,19323.5,7.5,+0.04%,3112
"2025-03-11 12:00",19324.25,19329.5,19312.5,19314,-9.5,-0.05%,2420
"2025-03-11 12:01",19315.5,19320,19305.5,19309.5,-4.5,-0.02%,2110
"2025-03-11 12:02",19309.5,19310.25,19290,19295.5,-14.,-0.07%,3875
"2025-03-11 12:03",19297,19308,19288,19298.75,3.25,+0.02%,3399
"2025-03-11 12:04",19299.25,19305.75,19282.25,19294,-4.75,-0.02%,3727
"2025-03-11 12:05",19294.75,19311,19290.5,19303.25,9.25,+0.05%,3261
"2025-03-11 12:06",19303.5,19307,19282,19291.25,-12.,-0.06%,3163
"2025-03-11 12:07",19291.5,19297.5,19278.5,19296.25,5,+0.03%,3207
"2025-03-11 12:08",19296.25,19301.5,19281.75,19284.25,-12.,-0.06%,2346
"2025-03-11 12:09",19283.5,19307.25,19279,19297.75,13.5,+0.07%,3379
"2025-03-11 12:10",19298.25,19312.25,19295.5,19300,2.25,+0.01%,3660
"2025-03-11 12:11",19300,19308.75,19281.75,19285.25,-14.75,-0.08%,2739
"2025-03-11 12:12",19285,19289.5,19275,19282.25,-3.,-0.02%,3362
"2025-03-11 12:13",19282.5,19298.75,19282,19295.25,13,+0.07%,3041
"2025-03-11 12:14",19295.25,19298.5,19279.75,19284.25,-11.,-0.06%,2473
"2025-03-11 12:15",19284.75,19298.5,19272,19298.25,14,+0.07%,3361
"2025-03-11 12:16",19298.5,19304,19287.25,19297,-1.25,-0.01%,3456
"2025-03-11 12:17",19296.75,19322.5,19295,19316.5,19.5,+0.10%,5458
"2025-03-11 12:18",19315.75,19320.25,19303.25,19307,-9.5,-0.05%,2682
"2025-03-11 12:19",19307.25,19307.75,19287.75,19288.75,-18.25,-0.09%,3119
"2025-03-11 12:20",19288.5,19300.75,19285,19299.25,10.5,+0.05%,2454
"2025-03-11 12:21",19298.75,19302.5,19249.75,19256.5,-42.75,-0.22%,6514
"2025-03-11 12:22",19256,19260.25,19235.75,19241.25,-15.25,-0.08%,6158
"2025-03-11 12:23",19242,19245,19220.75,19221,-20.25,-0.11%,5220
"2025-03-11 12:24",19220.5,19247.75,19220.25,19246.5,25.5,+0.13%,4039
"2025-03-11 12:25",19246.5,19254,19231,19233.75,-12.75,-0.07%,3581
"2025-03-11 12:26",19233.5,19235.25,19214.5,19215,-18.75,-0.10%,3704
"2025-03-11 12:27",19215,19224.25,19206.75,19215.5,0.5,0.00%,4116
"2025-03-11 12:28",19215.5,19220.75,19206.75,19213.75,-1.75,-0.01%,3092
"2025-03-11 12:29",19214,19223,19209,19209,-4.75,-0.02%,2632
"2025-03-11 12:30",19209.5,19262,19201,19229.5,20.5,+0.11%,9070
"2025-03-11 12:31",19229.25,19244.5,19224.5,19234.75,5.25,+0.03%,2626
"2025-03-11 12:32",19233.5,19236.5,19223.25,19228.25,-6.5,-0.03%,1852
"2025-03-11 12:33",19228.75,19240.25,19221.5,19238.25,10,+0.05%,2053
"2025-03-11 12:34",19237.75,19251,19222.75,19228,-10.25,-0.05%,3346
"2025-03-11 12:35",19228.25,19242.25,19210,19218.5,-9.5,-0.05%,3685
"2025-03-11 12:36",19218.5,19239.5,19217,19229.75,11.25,+0.06%,2539
"2025-03-11 12:37",19228.75,19229,19217.5,19225,-4.75,-0.02%,1619
"2025-03-11 12:38",19224.5,19234.5,19212.25,19231,6,+0.03%,2411
"2025-03-11 12:39",19231.75,19253.25,19231.75,19247.5,16.5,+0.09%,3172
"2025-03-11 12:40",19248,19259.5,19244.5,19253,5.5,+0.03%,3112
"2025-03-11 12:41",19253,19286.25,19251.5,19284.25,31.25,+0.16%,4758
"2025-03-11 12:42",19284,19292.5,19271.5,19278,-6.25,-0.03%,3371
"2025-03-11 12:43",19276.75,19279,19263.25,19279,1,+0.01%,2749
"2025-03-11 12:44",19278.25,19298.25,19275,19296.5,17.5,+0.09%,2970
"2025-03-11 12:45",19297.5,19317.75,19284.25,19312.25,15.75,+0.08%,3681
"2025-03-11 12:46",19311.75,19339.5,19292.25,19335,22.75,+0.12%,5074
"2025-03-11 12:47",19333.75,19363.25,19333.25,19359,24,+0.12%,5022
"2025-03-11 12:48",19358.25,19365.25,19348.75,19359.5,0.5,0.00%,3673
"2025-03-11 12:49",19359.5,19364.25,19340.5,19341,-18.5,-0.10%,3750
"2025-03-11 12:50",19340.75,19369.25,19330,19366.5,25.5,+0.13%,4523
"2025-03-11 12:51",19366.5,19369,19337.5,19348.25,-18.25,-0.09%,3161
"2025-03-11 12:52",19348.5,19355.25,19328,19331.5,-16.75,-0.09%,3006
"2025-03-11 12:53",19331,19336.25,19315,19328,-3.5,-0.02%,4148
"2025-03-11 12:54",19328.5,19346.25,19325,19343.5,15.5,+0.08%,3608
"2025-03-11 12:55",19343.75,19347.75,19317,19323.25,-20.25,-0.10%,3348
"2025-03-11 12:56",19323,19329.75,19304.5,19308,-15.25,-0.08%,3327
"2025-03-11 12:57",19308.25,19310,19278,19282.5,-25.5,-0.13%,5221
"2025-03-11 12:58",19281.5,19339,19280.25,19310,27.5,+0.14%,7408
"2025-03-11 12:59",19310.25,19326.5,19309.25,19325,15,+0.08%,3000
"2025-03-11 13:00",19325.75,19360.25,19318.75,19351,26,+0.13%,6205
"2025-03-11 13:01",19351.25,19413.75,19345.5,19408.5,57.5,+0.30%,8468
"2025-03-11 13:02",19408.5,19417.5,19388,19410,1.5,+0.01%,5525
"2025-03-11 13:03",19409.5,19442.75,19401.25,19433.5,23.5,+0.12%,6048
"2025-03-11 13:04",19433,19435.75,19411.25,19420.5,-13.,-0.07%,4096
"2025-03-11 13:05",19420.25,19432,19393.75,19402,-18.5,-0.10%,4361
"2025-03-11 13:06",19401,19429,19394.5,19424.5,22.5,+0.12%,4334
"2025-03-11 13:07",19424,19443,19417.5,19434.25,9.75,+0.05%,4024
"2025-03-11 13:08",19434.5,19462,19433.25,19449.25,15,+0.08%,5006
"2025-03-11 13:09",19448.25,19453.5,19422.5,19435.25,-14.,-0.07%,4279
"2025-03-11 13:10",19435,19476.75,19432.75,19473.5,38.25,+0.20%,5034
"2025-03-11 13:11",19472.75,19479.5,19460.25,19465.75,-7.75,-0.04%,3153
"2025-03-11 13:12",19466.25,19482.25,19460,19472.25,6.5,+0.03%,3470
"2025-03-11 13:13",19472,19480.75,19462.25,19472.75,0.5,0.00%,2895
"2025-03-11 13:14",19472.25,19488.5,19464,19483,10.25,+0.05%,3999
"2025-03-11 13:15",19483.5,19485.75,19455,19467.5,-15.5,-0.08%,3941
"2025-03-11 13:16",19467.25,19478.25,19450,19456.25,-11.25,-0.06%,4321
"2025-03-11 13:17",19457,19480,19456.5,19466.25,10,+0.05%,3277
"2025-03-11 13:18",19465.5,19475.25,19455.75,19475,8.75,+0.04%,3188
"2025-03-11 13:19",19475.25,19491.25,19469.25,19479,4,+0.02%,3616
"2025-03-11 13:20",19478.5,19503.75,19463,19493,14,+0.07%,4866
"2025-03-11 13:21",19493.5,19519.5,19490.5,19517,24,+0.12%,4461
"2025-03-11 13:22",19516,19542.25,19515,19531.25,14.25,+0.07%,4646
"2025-03-11 13:23",19531.5,19548,19524,19526,-5.25,-0.03%,4299
"2025-03-11 13:24",19525.25,19532.25,19504.75,19511,-15.,-0.08%,4078
"2025-03-11 13:25",19511.25,19515,19501.75,19514,3,+0.02%,3685
"2025-03-11 13:26",19514.25,19529.75,19502.75,19505,-9.,-0.05%,3732
"2025-03-11 13:27",19504.5,19513,19484,19505.75,0.75,0.00%,5089
"2025-03-11 13:28",19506,19516.25,19490.5,19500.25,-5.5,-0.03%,2601
"2025-03-11 13:29",19500.75,19511.5,19492.75,19509.25,9,+0.05%,2227
"2025-03-11 13:30",19509,19513.5,19468.75,19469,-40.25,-0.21%,4605
"2025-03-11 13:31",19468.5,19518.5,19461,19484.5,15.5,+0.08%,6241
"2025-03-11 13:32",19485,19518.25,19481.75,19514,29.5,+0.15%,4044
"2025-03-11 13:33",19513.75,19517.5,19487.25,19505,-9.,-0.05%,3285
"2025-03-11 13:34",19505.5,19510.5,19481.75,19485.25,-19.75,-0.10%,2774
"2025-03-11 13:35",19485.25,19487.75,19468.75,19480.25,-5.,-0.03%,3216
"2025-03-11 13:36",19480.75,19498,19472.5,19496.75,16.5,+0.08%,2500
"2025-03-11 13:37",19497.5,19511,19490,19498,1.25,+0.01%,2884
"2025-03-11 13:38",19499,19512,19491.25,19510.5,12.5,+0.06%,2349
"2025-03-11 13:39",19511,19529.75,19509,19523.5,13,+0.07%,3854
"2025-03-11 13:40",19524,19536.5,19515.25,19534.25,10.75,+0.06%,3027
"2025-03-11 13:41",19533.5,19559.25,19529,19557.5,23.25,+0.12%,5145
"2025-03-11 13:42",19557.5,19575,19539.25,19547.75,-9.75,-0.05%,5764
"2025-03-11 13:43",19547.5,19601.75,19544.25,19595.25,47.5,+0.24%,7937
"2025-03-11 13:44",19595.5,19609,19580,19598,2.75,+0.01%,5654
"2025-03-11 13:45",19598.5,19614,19590.75,19607,9,+0.05%,4930
"2025-03-11 13:46",19608.25,19626.25,19606,19607.5,0.5,0.00%,5462
"2025-03-11 13:47",19608.25,19613,19589.25,19591.25,-16.25,-0.08%,5374
"2025-03-11 13:48",19591,19613.75,19579.5,19612.25,21,+0.11%,4329
"2025-03-11 13:49",19611.25,19624.75,19603.25,19623.75,11.5,+0.06%,4182
"2025-03-11 13:50",19623.5,19638.5,19613.5,19628,4.25,+0.02%,4796
"2025-03-11 13:51",19629,19649,19627.25,19639,11,+0.06%,3931
"2025-03-11 13:52",19639.5,19665,19637.25,19663,24,+0.12%,4757
"2025-03-11 13:53",19662.25,19673.5,19654,19668.5,5.5,+0.03%,4014
"2025-03-11 13:54",19667.75,19687.5,19653,19660,-8.5,-0.04%,5700
"2025-03-11 13:55",19660,19665,19638.75,19645.5,-14.5,-0.07%,6184
"2025-03-11 13:56",19646.25,19660.25,19620.5,19624.5,-21.,-0.11%,5762
"2025-03-11 13:57",19625.25,19654.5,19616.75,19649,24.5,+0.12%,5161
"2025-03-11 13:58",19648.75,19655.75,19633,19636.25,-12.75,-0.06%,3308
"2025-03-11 13:59",19636.5,19651.5,19631.75,19639.25,3,+0.02%,2925
"2025-03-11 14:00",19639.75,19645.25,19622,19633.5,-5.75,-0.03%,4871
"2025-03-11 14:01",19633.25,19633.5,19603,19610,-23.5,-0.12%,4615
"2025-03-11 14:02",19610.75,19616,19557.25,19565.25,-44.75,-0.23%,6922
"2025-03-11 14:03",19564.5,19587.5,19561.5,19580.75,15.5,+0.08%,5242
"2025-03-11 14:04",19581.75,19608.25,19576.75,19606,25.25,+0.13%,4315
"2025-03-11 14:05",19606.5,19641.25,19604.75,19607.25,1.25,+0.01%,5952
"2025-03-11 14:06",19607.5,19633.75,19603.5,19632.25,25,+0.13%,3545
"2025-03-11 14:07",19632.25,19677.25,19613.25,19659,26.75,+0.14%,5703
"2025-03-11 14:08",19659.5,19677.25,19636.75,19653.75,-5.25,-0.03%,7177
"2025-03-11 14:09",19653.25,19658.5,19632.75,19645.75,-8.,-0.04%,3591
"2025-03-11 14:10",19645.5,19646.5,19607,19629.75,-16.,-0.08%,5169
"2025-03-11 14:11",19629.5,19631.5,19591.5,19603.75,-26.,-0.13%,4608
"2025-03-11 14:12",19603,19624.25,19596.25,19607.75,4,+0.02%,4139
"2025-03-11 14:13",19608,19616,19585,19608.75,1,+0.01%,4258
"2025-03-11 14:14",19609.25,19612.25,19573.5,19577.75,-31.,-0.16%,4068
"2025-03-11 14:15",19578.75,19580,19551,19564,-13.75,-0.07%,5096
"2025-03-11 14:16",19565,19565.75,19532,19543.5,-20.5,-0.10%,5657
"2025-03-11 14:17",19543.5,19565.5,19540,19564,20.5,+0.10%,4321
"2025-03-11 14:18",19564,19569,19537,19547.25,-16.75,-0.09%,3681
"2025-03-11 14:19",19546.75,19557.25,19541,19554.75,7.5,+0.04%,2350
"2025-03-11 14:20",19555,19591.25,19547.75,19581.5,26.75,+0.14%,5391
"2025-03-11 14:21",19580.75,19597.75,19561.5,19596.75,15.25,+0.08%,3734
"2025-03-11 14:22",19597.25,19606.5,19563,19565.5,-31.25,-0.16%,4563
"2025-03-11 14:23",19565.25,19593,19556.5,19558.75,-6.75,-0.03%,4218
"2025-03-11 14:24",19558.75,19560.25,19504.5,19508.75,-50.,-0.26%,7541
"2025-03-11 14:25",19509,19538,19503,19536,27.25,+0.14%,4750
"2025-03-11 14:26",19537,19557,19528.5,19541,5,+0.03%,4067
"2025-03-11 14:27",19541.5,19570.5,19540.75,19560,19,+0.10%,3267
"2025-03-11 14:28",19560.25,19574.5,19558,19568.25,8.25,+0.04%,3099
"2025-03-11 14:29",19568.25,19580,19547.75,19552,-16.25,-0.08%,4170
"2025-03-11 14:30",19551.5,19563.75,19541.5,19543.25,-8.75,-0.04%,4254
"2025-03-11 14:31",19544,19563,19532.25,19555.75,12.5,+0.06%,4007
"2025-03-11 14:32",19556.5,19568,19542.75,19563.75,8,+0.04%,3225
"2025-03-11 14:33",19562.75,19567.5,19541,19549.5,-14.25,-0.07%,3415
"2025-03-11 14:34",19549.75,19560.25,19520.75,19526,-23.5,-0.12%,3882
"2025-03-11 14:35",19526.5,19567.75,19523.25,19555,29,+0.15%,3737
"2025-03-11 14:36",19554.75,19564.5,19528,19550.75,-4.25,-0.02%,3326
"2025-03-11 14:37",19552,19557,19526.25,19544.5,-6.25,-0.03%,2945
"2025-03-11 14:38",19543.75,19545.75,19523.5,19533,-11.5,-0.06%,2861
